inspection_id,inspection_date,inspection_time,inspection_result,image_path
110,20241010,103118,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103118.jpg
111,20241010,103215,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103215.jpg
112,20241010,103320,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103320.jpg
113,20241010,103417,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103417.jpg
114,20241010,103531,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103531.jpg
115,20241010,103642,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103642.jpg
116,20241010,103748,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103748.jpg
117,20241010,103840,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103840.jpg
118,20241010,103929,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_103929.jpg
119,20241010,104033,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104033.jpg
120,20241010,104121,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104121.jpg
121,20241010,104255,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104255.jpg
122,20241010,104358,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104358.jpg
123,20241010,104459,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104459.jpg
124,20241010,104542,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104542.jpg
125,20241010,104633,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104633.jpg
126,20241010,104803,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104803.jpg
127,20241010,104857,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104857.jpg
128,20241010,104951,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_104951.jpg
129,20241010,105057,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105057.jpg
130,20241010,105150,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105150.jpg
131,20241010,105249,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105249.jpg
132,20241010,105354,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105354.jpg
133,20241010,105539,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105539.jpg
134,20241010,105640,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105640.jpg
135,20241010,105734,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105734.jpg
136,20241010,105821,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105821.jpg
137,20241010,105955,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_105955.jpg
138,20241010,110105,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110105.jpg
139,20241010,110202,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110202.jpg
140,20241010,110318,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110318.jpg
141,20241010,110405,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110405.jpg
142,20241010,110512,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110512.jpg
143,20241010,110651,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110651.jpg
144,20241010,110742,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110742.jpg
145,20241010,110843,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110843.jpg
146,20241010,110944,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_110944.jpg
147,20241010,111045,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111045.jpg
148,20241010,111149,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111149.jpg
149,20241010,111238,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111238.jpg
150,20241010,111336,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111336.jpg
151,20241010,111436,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111436.jpg
152,20241010,111530,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111530.jpg
153,20241010,111632,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111632.jpg
154,20241010,111805,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111805.jpg
155,20241010,111906,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_111906.jpg
156,20241010,112015,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112015.jpg
157,20241010,112119,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112119.jpg
158,20241010,112215,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112215.jpg
159,20241010,112314,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112314.jpg
160,20241010,112416,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112416.jpg
161,20241010,112514,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112514.jpg
162,20241010,112616,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112616.jpg
163,20241010,112724,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112724.jpg
164,20241010,112855,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112855.jpg
165,20241010,112950,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_112950.jpg
166,20241010,113055,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113055.jpg
167,20241010,113219,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113219.jpg
168,20241010,113305,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113305.jpg
169,20241010,113359,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113359.jpg
170,20241010,113515,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113515.jpg
171,20241010,113612,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113612.jpg
172,20241010,113722,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113722.jpg
173,20241010,113840,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113840.jpg
174,20241010,113951,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_113951.jpg
175,20241010,114047,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_114047.jpg
176,20241010,114148,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_114148.jpg
177,20241010,114312,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_114312.jpg
178,20241010,114407,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_114407.jpg
179,20241010,122855,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_122855.jpg
180,20241010,122924,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_122924.jpg
181,20241010,123057,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123057.jpg
182,20241010,123148,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123148.jpg
183,20241010,123334,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123334.jpg
184,20241010,123437,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123437.jpg
185,20241010,123533,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123533.jpg
186,20241010,123714,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123714.jpg
187,20241010,123808,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123808.jpg
188,20241010,123919,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_123919.jpg
189,20241010,124021,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124021.jpg
190,20241010,124114,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124114.jpg
191,20241010,124245,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124245.jpg
192,20241010,124338,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124338.jpg
193,20241010,124443,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124443.jpg
194,20241010,124550,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124550.jpg
195,20241010,124647,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124647.jpg
196,20241010,124808,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124808.jpg
197,20241010,124859,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124859.jpg
198,20241010,124955,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_124955.jpg
199,20241010,125057,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125057.jpg
200,20241010,125206,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125206.jpg
201,20241010,125255,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125255.jpg
202,20241010,125349,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125349.jpg
203,20241010,125442,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125442.jpg
204,20241010,125540,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125540.jpg
205,20241010,125651,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125651.jpg
206,20241010,125751,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125751.jpg
207,20241010,125916,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_125916.jpg
208,20241010,130019,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130019.jpg
209,20241010,130118,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130118.jpg
210,20241010,130216,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130216.jpg
211,20241010,130320,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130320.jpg
212,20241010,130517,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130517.jpg
213,20241010,130640,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130640.jpg
214,20241010,130818,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130818.jpg
215,20241010,130919,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_130919.jpg
216,20241010,131020,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_131020.jpg
217,20241010,131130,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_131130.jpg
218,20241010,131215,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_131215.jpg
219,20241010,131338,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_131338.jpg
220,20241010,133748,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_133748.jpg
221,20241010,133838,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_133838.jpg
222,20241010,133950,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_133950.jpg
223,20241010,210527,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_210527.jpg
224,20241010,210706,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_210706.jpg
225,20241010,210824,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_210824.jpg
226,20241010,210939,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_210939.jpg
227,20241010,211156,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211156.jpg
228,20241010,211232,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211232.jpg
229,20241010,211355,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211355.jpg
230,20241010,211525,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211525.jpg
231,20241010,211633,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211633.jpg
232,20241010,211731,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211731.jpg
233,20241010,211834,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211834.jpg
234,20241010,211930,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_211930.jpg
235,20241010,212026,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212026.jpg
236,20241010,212220,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212220.jpg
237,20241010,212321,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212321.jpg
238,20241010,212430,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212430.jpg
239,20241010,212611,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212611.jpg
240,20241010,212707,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212707.jpg
241,20241010,212811,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212811.jpg
242,20241010,212903,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_212903.jpg
243,20241010,213044,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213044.jpg
244,20241010,213149,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213149.jpg
245,20241010,213237,NG,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/not_good_NG4/NG_20241010_213237.jpg
246,20241010,213328,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213328.jpg
247,20241010,213444,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213444.jpg
248,20241010,213618,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213618.jpg
249,20241010,213718,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213718.jpg
250,20241010,213821,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213821.jpg
251,20241010,213929,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_213929.jpg
252,20241010,214020,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214020.jpg
253,20241010,214118,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214118.jpg
254,20241010,214220,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214220.jpg
255,20241010,214321,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214321.jpg
256,20241010,214459,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214459.jpg
257,20241010,214602,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214602.jpg
258,20241010,214659,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214659.jpg
259,20241010,214811,NG,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/not_good_NG1/NG_20241010_214811.jpg
260,20241010,214915,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_214915.jpg
261,20241010,215011,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_215011.jpg
262,20241010,215150,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_215150.jpg
263,20241010,215246,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_215246.jpg
264,20241010,215338,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_215338.jpg
265,20241010,215441,GOOD,/home/kaizen-ai/Desktop/thrust_bearing_app/python-backend/Downloads/bearing_complete/GOOD_20241010_215441.jpg
